model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,latvia,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0043512737450604,0.0086625398718182,0.012929068750723,0.0171455757418558,0.0213061570989069,0.0254042187302536,0.0294323970865465,0.0333824713863158,0.0372452663332119,0.0410105444221913,0.0446668868793464,0.048201562233902,0.0516003814846994,0.0548475388017677,0.0579254367019752,0.0608144946632787,0.063492940203349,0.0659365815557598,0.0681185612430051,0.0700090900850909,0.0715751615125338,0.0727802464929069,0.0735839699525762,0.0739417703038633,0.0739417703038633,0.0739417703038633,0.0739417703038633,0.0739417703038633,0.0739417703038633,0.0739417703038633
PD22,baseline,latvia,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,latvia,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0,6.945e-05,0.0001389,0.0001826,0.0001022,0.0001184,0.0001610999999999,0.0001645,0.000163,0.0001577,0.0001707,0.0001801,0.0001658,0.0001812,0.0001835,0.0002024,0.0002323,0.0002426,0.0002771,0.0003085999999999,0.0003253,0.0003315,0.0003806,0.0003988,0.0004229,0.0004831,0.0005174,0.0004825,0.0004506,0.0005321,0.0005043909090909,0.0004766818181818,0.0004489727272727,0.0004212636363636,0.0003935545454545,0.0003658454545454,0.0003381363636363,0.0003104272727272,0.0002827181818181,0.000255009090909,0.0002273,0.000227245,0.00022719,0.000227135,0.00022708,0.000227025,0.00022697,0.000226915,0.00022686,0.000226805,0.00022675,0.000226695,0.00022664,0.000226585,0.00022653,0.000226475,0.00022642,0.000226365,0.00022631,0.000226255,0.0002262
PD22,baseline,latvia,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,0.0,1.8e-06,3.6e-06,4.7e-06,2.6e-06,3.1e-06,4.2e-06,4.3e-06,4.2e-06,4.1000000000000006e-06,4.4e-06,4.7e-06,4.3e-06,4.7e-06,4.8e-06,5.2e-06,6e-06,6.3e-06,7.2e-06,8e-06,8.4e-06,8.6e-06,9.900000000000002e-06,1.03e-05,1.1e-05,1.25e-05,1.34e-05,1.25e-05,1.17e-05,1.38e-05,1.3081818181818182e-05,1.2363636363636364e-05,1.1645454545454544e-05,1.0927272727272729e-05,1.0209090909090909e-05,9.49090909090909e-06,8.772727272727274e-06,8.054545454545454e-06,7.336363636363637e-06,6.6181818181818185e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06
PD22,baseline,latvia,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0,0.000179,0.000358,0.000371,0.0002804,0.0002254,0.0002898,0.0002987,0.0002698,0.0002275,0.000256,0.0002559,0.0002755,0.0002591,0.0002764,0.0003358,0.000308,0.0003825,0.0004203,0.0004094,0.0003653,0.0003578,0.0005129,0.0004769,0.0005403,0.0007283,0.0006629,0.0006639,0.0004962,0.0007397,0.0007064636363636,0.0006732272727272,0.0006399909090909,0.0006067545454545,0.0005735181818181,0.0005402818181818,0.0005070454545454,0.000473809090909,0.0004405727272727,0.0004073363636363,0.0003741,0.000373725,0.00037335,0.000372975,0.0003726,0.000372225,0.0003718499999999,0.0003714749999999,0.0003710999999999,0.0003707249999999,0.00037035,0.000369975,0.0003696,0.000369225,0.00036885,0.0003684749999999,0.0003680999999999,0.0003677249999999,0.0003673499999999,0.0003669749999999,0.0003665999999999
PD22,baseline,latvia,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010399766666666,0.0020799533333333,0.00311993,0.0041599066666666,0.0051998833333333,0.00623986,0.0072798366666666,0.0081745996216101,0.0090521168953165,0.0099103448940725,0.0107469989960946,0.0115595254092738,0.012345069814798,0.0131004424476642,0.0138220792318086,0.0145059985523571,0.0151477532105464,0.015742377068592,0.0162843258527293,0.0167674115436048,0.0171847297452268,0.0175285793881977,0.0177903740918106,0.0179605444851779,0.0180284307729067,0.0180284307729067,0.0180284307729067,0.0180284307729067,0.0180284307729067,0.0180284307729067
PD22,baseline,latvia,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.0,0.05730945,0.1146189,0.0972876,0.0618381,0.0520704,0.0500673,0.0471516,0.0443856,0.0406022,0.0351106,0.0344011,0.0357593,0.0357284999999999,0.0340906,0.0336394999999999,0.0343677,0.0337106,0.0349017,0.033308,0.0329106,0.03296,0.0330142999999999,0.033747,0.0345558,0.0355145,0.0351882,0.0343337,0.0327385,0.0323173,0.0323944909090909,0.0324716818181818,0.0325488727272727,0.0326260636363636,0.0327032545454545,0.0327804454545454,0.0328576363636363,0.0329348272727272,0.0330120181818181,0.033089209090909,0.0331664,0.033043485,0.03292057,0.032797655,0.03267474,0.032551825,0.03242891,0.032305995,0.03218308,0.032060165,0.03193725,0.031814335,0.03169142,0.031568505,0.03144559,0.031322675,0.03119976,0.031076845,0.03095393,0.030831015,0.0307081
PD22,baseline,latvia,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,latvia,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.0,0.01241235,0.0248247,0.0199939,0.0128997,0.0116112,0.0115614,0.0105665,0.0099894,0.0093321,0.0083361,0.008169,0.0085886,0.0087377,0.0083047,0.0081956,0.0082437,0.0081142,0.0082033,0.0076967,0.0075997,0.0077411,0.0076063,0.0075865,0.0077577,0.0077332,0.0075509,0.0073369,0.0069154,0.0068867,0.0070033,0.0071199,0.0072365,0.0073531,0.0074697,0.0075863,0.0077028999999999,0.0078195,0.0079361,0.0080527,0.0081692999999999,0.0081479449999999,0.00812659,0.0081052349999999,0.00808388,0.008062525,0.00804117,0.008019815,0.0079984599999999,0.007977105,0.00795575,0.007934395,0.00791304,0.007891685,0.00787033,0.007848975,0.00782762,0.007806265,0.00778491,0.007763555,0.0077422
PD22,baseline,latvia,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0,0.00051935,0.0010387,0.0008635,0.0005561,0.0004798,0.0004676,0.000436,0.0004118,0.0003794,0.0003324,0.0003256,0.0003405,0.0003426,0.0003264,0.0003225,0.0003274,0.0003227,0.0003309,0.0003135,0.00031,0.0003122,0.0003093,0.0003145,0.0003216,0.0003242,0.0003194,0.0003063,0.0002911,0.0002882,0.0002911,0.000294,0.0002969,0.0002998,0.0003027,0.0003056,0.0003085,0.0003114,0.0003143,0.0003172,0.0003201,0.000319025,0.00031795,0.000316875,0.0003158,0.000314725,0.00031365,0.000312575,0.0003115,0.000310425,0.00030935,0.000308275,0.0003072,0.000306125,0.00030505,0.000303975,0.0003029,0.000301825,0.00030075,0.000299675,0.0002986
